-5.258058614491289973e-02,6.649585679373899438e-01,-3.331773517541708696e+00,-1.175728518886472340e+00,5.000000000000000000e+00
1.442397768991563467e-01,4.651150256450300446e-01,-3.397013976732888629e+00,-8.280685193890864326e-01,5.000000000000000000e+00
1.555074867390446869e-01,5.213465233040448510e-01,-3.183655877202398177e+00,-1.261491654568668075e+00,3.686349484669062093e+00
3.261956062242585830e-01,4.383729942834300175e-01,-3.147105455035876354e+00,-1.233257939256742652e+00,3.387013353060861931e+00
2.210848598165709333e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-1.701353827539142660e+00,1.347789766159763758e+00
9.179995457734344555e-01,-5.000000000000000000e+00,-5.000000000000000000e+00,-1.509605313688937578e+00,4.640263203185332586e+00
5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-1.600303194474923973e+00,8.066751762359727351e-01
9.979802009877847269e-01,-2.801081994916182261e+00,-3.967773432734784667e+00,-1.313073575417628369e+00,2.010064563136999993e+00
1.119854898315477243e+00,-5.000000000000000000e+00,-3.678986987044186918e+00,-1.849152403714799497e+00,1.531423157232802978e-01
-1.344809393940522568e-01,4.047783256384827055e-01,-3.262715091978185988e+00,-1.411779793992771204e+00,4.068494156106194026e+00
-3.157122516223749287e-01,-5.000000000000000000e+00,-5.000000000000000000e+00,-1.230700068640904199e+00,4.609239323112070963e-01
2.844180473126918685e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-6.830627469244783256e-01
1.331384994161693314e+00,-1.222544866326443547e+00,-3.629038560958933513e+00,-1.024187510171211013e+00,3.468079169082605162e+00
5.000000000000000000e+00,-5.000000000000000000e+00,8.545028118375874726e-02,-5.000000000000000000e+00,-5.000000000000000000e+00
4.134353590944792600e-01,5.000000000000000000e+00,3.661186244290357550e-01,-5.000000000000000000e+00,-5.000000000000000000e+00
-7.472159745006567988e-02,4.192642103890786842e-02,-2.841511986694675418e+00,-1.389384571444516325e+00,2.868467396138001391e+00
2.499422263989941939e+00,-5.000000000000000000e+00,-4.106933922671301751e+00,-8.898789140439822276e-01,2.578436588927965900e+00
-5.000000000000000000e+00,5.000000000000000000e+00,-6.417317607542765145e-01,-5.000000000000000000e+00,5.000000000000000000e+00
1.084973831965277746e+00,-8.998573745532993939e-01,-3.640331972871710509e+00,-1.845487042477869544e+00,2.600205968354226016e+00
1.546609679538439863e+00,-2.814141112534164435e+00,-4.421392358834680181e+00,-2.204540146990401794e+00,2.466987419308600771e+00
5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00
-1.855163954707668150e+00,5.000000000000000000e+00,-1.027597133631758197e+00,-2.796170641334994045e-01,5.000000000000000000e+00
3.259641024078687721e-01,-1.039705732729474530e+00,-3.742336374148337530e+00,-1.601471937006109680e+00,3.743874330001503381e+00
3.212051210035360427e-01,-1.431793999652892335e+00,-3.765096506155830802e+00,-1.693684846179512427e+00,3.670255261602994423e+00
2.976028387560036848e-01,-1.366350222651904645e+00,-3.774845469192304570e+00,-1.663196108675013551e+00,3.743718325267543889e+00
5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00
1.794722712201881620e-01,-6.006010881555319258e-01,-3.513089982833483838e+00,-1.534958060762001253e+00,3.880939226300633038e+00
-4.847976344543560856e-01,5.000000000000000000e+00,-1.212362965630562339e+00,-2.152945494226989886e+00,2.078313510344102610e+00
5.000000000000000000e+00,5.000000000000000000e+00,-1.677581266029735119e-01,-1.034105513175135549e+00,-5.000000000000000000e+00
1.903729282288395552e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-2.797536470017513821e+00,2.570806384436493452e+00
-1.210058930833395774e+00,-5.000000000000000000e+00,-1.367049114819360423e+00,-5.000000000000000000e+00,-2.625428903151308724e+00
5.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
-5.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00
2.761489104670119765e+00,-5.000000000000000000e+00,-1.123535466171886377e+00,-9.218572303701302317e-01,-5.000000000000000000e+00
5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00
1.541762339543382154e-01,-6.435177687288557991e-01,-3.592411613103677404e+00,-1.509620430942127278e+00,3.850174329358910796e+00
-5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00
2.803380435571128260e+00,-5.000000000000000000e+00,-3.203223014327836182e+00,-3.394571685002847783e+00,9.559742011511760396e-01
3.365009403336918226e-01,-6.769440487454065902e-01,-3.548658539321051020e+00,-1.611494181839485673e+00,3.886164993671384238e+00
5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00
2.986421036509785409e-01,-2.074772299269120879e+00,-3.747208071387976958e+00,-2.152110464456046479e+00,3.199243862985424514e+00
1.692653337508707168e-01,-1.924837077885510617e+00,-3.826987300303588579e+00,-1.869972802643087295e+00,3.671195548331789738e+00
5.442123353028485155e-01,-1.666744000486359401e+00,-3.510507967718579536e+00,-2.344759905940386524e+00,2.570662244129567675e+00
4.367192567246638291e-01,-1.564290879181625016e+00,-3.475227259743482122e+00,-2.251672430337247732e+00,2.647520855450035349e+00
4.659679691692497627e-01,-2.150492294669044568e+00,-3.751563601960165251e+00,-2.395788404743036004e+00,2.824089065576057322e+00
8.105647504880657550e-01,-1.224216199267285532e+00,-3.426479233476160235e+00,-2.069995269692519901e+00,2.823885143480483251e+00
5.455544401089849060e-01,-1.225519913056373866e+00,-3.209432976490989908e+00,-2.158061029012221521e+00,2.413822552013574985e+00
1.013257845578019456e+00,-1.162250751644125391e+00,-3.526977065785527721e+00,-2.124345391281456052e+00,2.780204789644304064e+00
-5.933556504074122273e-02,-1.394885298255140960e+00,-3.359257201372630064e+00,-2.268010891405751295e+00,2.337640447077038885e+00
1.034619936979373378e+00,-1.801568355669214139e+00,-3.589539700230314878e+00,-2.028293768800212504e+00,3.344179620551731347e+00
7.707949765798263186e-01,-1.359052508913614510e+00,-3.281904776320925254e+00,-2.035621573920145533e+00,3.238971668573597640e+00
1.132858646395023428e+00,-2.106666037326668128e+00,-3.266649379402992714e+00,-2.299268842690901593e+00,2.674296744364106360e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00
9.931877049467434659e-01,-1.577201563384050154e+00,-3.732628315818921294e+00,-2.048433246015194165e+00,3.422786747734962276e+00
7.161675670807055027e-01,-1.078007715297198743e+00,-3.508032194642465740e+00,-2.066210221329234820e+00,3.485723836765341588e+00
1.527803373013688848e+00,-1.864406849363291485e-01,-4.450928738844863730e-01,-2.001150641388517837e+00,-1.139172113228531735e+00
5.000000000000000000e+00,5.000000000000000000e+00,-6.558529647667192819e-01,1.776626539313856057e+00,5.000000000000000000e+00
9.978032629605468884e-01,-1.607909892484262304e+00,-3.738134435354083518e+00,-2.048380036190414977e+00,3.439000733261826426e+00
-5.000000000000000000e+00,5.000000000000000000e+00,-7.478967501237221427e-02,-5.000000000000000000e+00,-5.000000000000000000e+00
-5.000000000000000000e+00,5.000000000000000000e+00,6.918931444721687640e-01,5.000000000000000000e+00,5.000000000000000000e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,1.254660051210176874e-01,-5.000000000000000000e+00,5.000000000000000000e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-3.340799013130197892e-01,5.000000000000000000e+00
1.007460654985186999e+00,-1.727008100546799874e+00,-3.718462316793601730e+00,-2.005011798278645507e+00,3.478218461538430617e+00
5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
8.214882510694021533e-01,-1.217280183064427312e+00,-3.538599186181172751e+00,-2.020308125791932419e+00,3.454021768340890475e+00
-6.064466560928245542e-01,5.000000000000000000e+00,-2.322438908578571493e+00,-1.437381562617494613e+00,5.000000000000000000e+00
1.428407571713065316e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-1.840613724919826666e+00,-5.000000000000000000e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00
-5.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00
-1.575953270576424980e+00,5.000000000000000000e+00,1.154227631260622999e+00,-5.000000000000000000e+00,8.558054248137398901e-01
1.008202222696058747e+00,-1.975380792143149211e+00,-3.723106527670079657e+00,-2.037132153189856965e+00,3.572808119314847985e+00
5.000000000000000000e+00,-5.000000000000000000e+00,-3.559646172713942569e+00,-5.000000000000000000e+00,-5.000000000000000000e+00
-4.902137820317182815e-01,5.000000000000000000e+00,1.846879989964300250e+00,-3.945987395442491774e-01,-5.000000000000000000e+00
1.006421353419617581e+00,-1.985096980939573541e+00,-3.703613170827363188e+00,-1.998808976113203961e+00,3.578865508904348403e+00
4.298050359567415768e-01,-1.779732171836449606e+00,-2.083458570266274901e+00,-5.000000000000000000e+00,-5.000000000000000000e+00
-5.000000000000000000e+00,-4.385052012529051524e-01,-1.584157450810328882e+00,-5.000000000000000000e+00,-3.663490266608357970e-01
6.818438252870944183e-01,-1.051979808872531397e+00,-3.509744258515938853e+00,-2.106578412897507135e+00,3.564576893140140257e+00
4.488671355717679390e-01,5.000000000000000000e+00,-2.228842943503648755e+00,2.017957550266665123e+00,5.000000000000000000e+00
6.849204436714275701e-01,-1.063642498015072047e+00,-3.509613636083985355e+00,-2.101067038683729571e+00,3.538164079921234162e+00
5.000000000000000000e+00,-5.000000000000000000e+00,8.869844426635742352e-01,5.000000000000000000e+00,-5.000000000000000000e+00
7.104205886255829938e-01,-1.153562383517114487e+00,-3.502258024420524585e+00,-2.167313932625443584e+00,3.484942361264458555e+00
5.623073292217837249e-01,-2.374688450180236998e+00,-3.494302962076120345e+00,-4.156822623354416990e+00,2.485419230811418245e+00
6.723372827815996544e-01,-1.131587251906288394e+00,-3.428372269661429161e+00,-1.896173931824967074e+00,3.469693031080431922e+00
4.901906695431076599e+00,8.096060373555840073e-01,8.001844156577035960e-01,-4.831377541623785632e+00,1.927225035369009021e-01
-4.082910806844196827e+00,-4.476155610431208132e+00,-4.812170486287804749e+00,4.698937621789976760e+00,4.727739954220830043e+00
8.490201464204663040e-01,3.702165692657128915e+00,-3.505353009277225595e-01,6.501254388421475738e-01,1.605602090480954480e+00
-4.741872867048128271e+00,-4.956933700970197698e+00,-1.762708753265243455e+00,-1.241365722404440319e+00,-4.689371559565088887e+00
4.254746481980358652e+00,4.761622806428299270e+00,-4.585611048609550267e+00,3.281496565214602867e+00,-4.787450644330310645e+00
-4.827781266084954837e+00,-4.999644084379772480e+00,4.816145428775358894e+00,-4.596501645297047745e+00,4.877821070033375506e+00
-4.597833082524268811e+00,4.747568142578373340e+00,-9.324524922992019071e-01,-2.424615171905409206e+00,3.258284352456218613e+00
1.414702352980444999e+00,-1.899306137449404019e+00,-4.249535293093385846e+00,-1.764605100904918622e+00,3.150414717390784602e+00
-1.801594595219691453e+00,1.235236287341613171e+00,-3.977247950003750532e-01,-2.892800000276857908e+00,2.271944010322359375e+00
8.940617907143888488e-01,-2.473151870078778458e+00,-3.557987883517282679e+00,-1.733779163766138609e+00,2.770630897129628067e+00
4.986946302385252494e+00,-8.721359242866189021e-02,-4.948521690458517419e+00,-3.328960448173701181e-01,4.806230201484925857e+00
4.633144818751446792e-01,-3.292206730425522032e+00,-3.644180708918787204e+00,-1.736120767641666340e+00,4.506239100390766694e+00
8.241482388145726645e-01,-2.406265355248904836e+00,-2.375260504618564195e+00,-2.916856421243146258e+00,-2.100619987353926632e-01
2.877746376734365619e+00,-4.269374673891312533e+00,-1.157344812089460273e+00,-4.970473866559746767e+00,-9.450432099662888774e-01
4.324232175807606993e+00,-4.834410247831701035e+00,-4.942284932993374014e+00,9.442828371834632861e-01,-1.278357918073059096e+00
4.995802631642000335e+00,4.612182013423479887e+00,1.976947101976684884e+00,-1.038912689160603975e+00,5.757477553537979631e-01
4.056548710853274287e+00,4.962825538520744928e+00,-2.191922419033800029e+00,-1.776555609932477964e+00,1.038981713840571253e+00
2.616333463427466199e+00,-4.651202177680149319e+00,-4.906350988258846080e+00,-2.380844641208461177e+00,4.395376853747729129e+00
1.917822139800424708e+00,-1.847733261233724278e+00,-3.565805747549868343e+00,-2.656607975798769949e+00,2.476926195818023757e+00
-2.881189104126887113e+00,4.790427679671703132e+00,1.622596451515794236e+00,-2.381308662729760162e+00,4.970109672634471565e+00
-4.314149306389064797e+00,-4.465660652420838872e+00,-4.259849362595930167e+00,-3.938502556250448983e+00,1.177644105492385407e+00
-7.738895226434845398e-01,4.639637460353432274e+00,1.249420735877814437e+00,4.979093988214277289e+00,-4.717890400484209934e+00
-1.995974866795812819e+00,2.088130498689531045e+00,-1.575723514789039825e+00,-4.209110818595563686e+00,-1.219486722096513098e+00
-4.994135284660026208e+00,4.546791506430302832e+00,4.542063056999097626e+00,4.928928796480235519e+00,-4.757695990494595684e+00
-5.763863591283353571e-01,-4.924996945507675861e+00,-4.123808278802946425e+00,-4.892778957846787513e+00,-2.242013557268016211e+00
6.628314820071246061e-01,-7.718858180434020611e-01,-3.466560408085793465e+00,-1.668804073085675022e+00,2.103561028537291655e+00
-9.334749375423001538e-02,4.851893812309809206e+00,-2.031933813909106323e+00,-4.727815112891509131e+00,4.157588291248860202e+00
-3.181889956413033183e+00,4.988460470712858807e+00,-2.468857946648623347e+00,-1.566835035555545375e+00,4.655994524110724342e+00
4.975012424933565214e+00,-4.889533803109211263e+00,-2.084717127372666567e+00,-2.461699149422007071e+00,-9.121327416555473633e-01
4.804816125409017147e+00,-1.431088501449284678e-01,-1.957774374416245244e+00,2.166226336632135485e+00,4.744535110752915230e+00
-4.744444544564573540e+00,4.643598199675887273e+00,-4.618034894227474041e+00,-3.683113990863002840e-01,4.497724574061789937e+00
4.542490746317731976e+00,-4.364278934369334451e-01,1.958101705709156093e+00,-1.766164369549769297e+00,-4.881837825491620819e+00
9.022807455462764636e-01,-1.399063478482954093e+00,-2.764476788827032294e+00,-1.545569035113512513e+00,3.350570160721318302e+00
4.723558311038509316e-01,-1.595430195607840496e+00,-4.382700788874540621e+00,-1.798835222753234042e+00,2.502704104002946295e+00
1.563908488627951066e+00,-1.097158188976198545e+00,-3.298269718872576028e+00,-1.936918704869223351e+00,2.030200920724727354e+00
1.383124087056869733e+00,-8.484398834098580977e-01,-3.414015374521596868e+00,-1.367524716158230014e+00,3.964793152983236979e+00
4.974949384606388136e+00,-6.484845109479442371e-01,-1.295005932649129665e+00,-4.568969780837258909e+00,-3.929551790329973482e+00
-4.904006872901799596e+00,2.512934928072887431e+00,-2.390376439031751232e+00,1.639635937609509320e+00,4.911686022313290323e+00
7.849117469258501956e-01,-1.450619801607408554e+00,-3.840956484223225331e+00,-2.312375508341377284e+00,3.493854140714079293e+00
-9.116858385988191316e-01,-2.227802938442806635e-01,-3.191060507440979244e+00,-2.089137240084955494e+00,3.119223158893367653e+00
1.701147786308361276e-01,-1.048502161889373951e+00,-3.159232397791354785e+00,-2.154210826790301958e+00,3.584542180624673335e+00
1.039096565671837169e+00,-2.389163109451875044e-01,-3.174813123445277885e+00,-1.512146923070130544e+00,2.993430729709270821e+00
1.008949622524575318e+00,4.603881537097027632e-01,-3.422337826278043060e+00,-1.544530685472636389e+00,3.909912588520970900e+00
5.457481673011432832e-01,-1.994924318046959577e+00,-3.781158528528670626e+00,-6.284696662170405901e-01,4.976639348580551570e+00
-4.781048088033731602e+00,4.851187766078641772e+00,-2.033813850240290932e+00,-2.073646645885141027e-01,-4.195130149620673876e-02
6.813283497964004454e-01,-2.102991471768788756e+00,-4.648228965889297903e+00,-2.566536065747643924e+00,2.990725540517430225e+00
9.033377749624733610e-01,4.704795298045048924e+00,4.792262707704953328e+00,2.099215438215562557e-01,4.951104750053522352e+00
1.529490982024345413e+00,5.119366165206713504e-01,-4.256779336675279524e+00,2.528687985596369536e+00,4.954601451803865686e+00
4.434928139168219374e+00,4.886310703172053849e+00,2.061459339992159023e+00,4.963237147107276925e+00,4.194645977242661417e+00
6.154153391991981081e-01,6.736450902716937250e-01,-2.600278016099690337e+00,-2.034258719486853995e+00,3.076378083682756781e+00
1.250524513503572521e-01,-2.397360389592471108e-01,-3.115279051926253651e+00,-2.335086658958760886e+00,1.944447918004399867e+00
7.276200392622902413e-01,-2.100017184024061567e+00,-3.465349224931291161e+00,-2.116480165687151693e+00,2.507796075216547571e+00
3.685955540350862591e-01,-3.509745162069902502e+00,-4.246303440431727694e+00,-2.752654438639742907e+00,2.991479228141047386e+00
1.463979905544531057e+00,-1.606526153401939716e+00,-4.091492309196956612e+00,-1.623569139828005436e+00,4.675447496515364065e+00
4.952926575249827934e+00,-4.281810095356268775e+00,1.656400730279314892e+00,2.888489287377860038e-01,1.602711573710372761e+00
1.397716150363850218e-01,-4.769772205049256364e+00,-3.482490595275823164e+00,-2.664328635724857897e+00,2.887546399494621774e+00
1.889401519167241084e+00,4.794989899454670024e+00,4.876220444680667399e+00,-1.452715030158428622e+00,-4.789034411052598195e+00
-4.712764702741081280e-01,2.131652526948920823e+00,-2.163256067219769374e+00,-2.110704411755856658e+00,2.265139881755009910e+00
3.882899319096470236e+00,-4.161981673008297022e+00,4.976564443002999383e+00,-4.784993057650553716e+00,4.726246323221520385e+00
4.591550797544961426e+00,-4.962114243309212469e+00,-3.271436043864874854e+00,-1.470766515231991090e+00,4.397287943199120974e+00
2.529204765316745984e+00,-4.518141235829773450e-01,2.055221524087982310e+00,-4.985552045409472832e+00,-4.902626912056731179e+00
-7.509900780241540730e-01,1.112538312693738263e+00,1.119677663567658854e+00,-4.869708190513859059e+00,4.410266959261159414e+00
4.731654367843336928e+00,-4.807636802456972447e+00,-2.734978080493075225e+00,2.298784630953988994e+00,9.290157933653979683e-01
-4.562443050564995772e+00,-3.877191069340225393e+00,4.892508648279997985e+00,4.751989632663304874e+00,3.853347280878629988e+00
1.176049440113013489e+00,-8.777778516514516127e-01,-3.977879109887489939e+00,-1.287584784006184258e+00,2.446041261561912705e+00
7.193367743150620441e-01,-4.468413428799779652e+00,1.522354745694766365e+00,-4.676570996748723452e+00,-1.649669656366469894e+00
8.624242959438781497e-01,4.988272684106005883e+00,3.477188519244641896e+00,-4.943691045631202208e+00,-1.355515662945923516e+00
-4.606626057506987948e+00,-1.565602334454894606e+00,-5.999419833137427105e-01,-4.934575449460577801e+00,-4.946142591755280371e+00
2.446577693656393215e+00,-3.492663698759333801e+00,-4.934744790143303028e+00,-1.659851112487640279e-01,4.494033587369214544e+00
-1.537710291126653139e+00,-4.797661814239715383e+00,-1.554275698969523223e+00,4.863687490811400949e+00,-4.705533231108768533e+00
4.886666492537749207e+00,1.491749078087318381e+00,-8.910898924625598738e-03,-1.688294202467716776e+00,4.457469230619283351e+00
3.329407256528282844e-01,-1.451448307692801531e+00,-4.040454459378748808e+00,-2.131741225774441251e+00,4.495771443243745225e+00
2.235472757111123698e+00,-4.963524312280209294e+00,-2.638378001520311322e+00,-3.771395887296407956e+00,-2.804816034430582139e+00
-4.151814445874313364e+00,1.542563833760155489e+00,4.642062794962162897e-01,3.357095476583387139e+00,-3.331088325928380556e+00
4.222800787438361070e+00,-1.886565284993597658e-01,-6.815547864437352388e-01,-3.692054835245319744e+00,4.136747586837582702e+00
-3.055482431304417990e+00,-2.957869279118073180e+00,-1.338629446415049440e+00,-4.318415962913992878e+00,-4.415837842498162580e+00
-2.069712288241594145e+00,-3.882651871110105901e+00,1.394816587794704077e+00,1.638025393365113658e+00,2.745871959604439638e+00
1.565025244885886124e+00,4.933399228336320164e+00,3.931840498501442127e+00,7.644861253055701411e-01,3.646748603935307642e+00
5.724128355336954854e-01,-3.379864684241370654e+00,-3.703999840475739269e+00,-2.165884470967639253e+00,8.970764223240070834e-01
-2.766118749756094175e+00,1.382269303870604205e+00,4.429068643754336065e+00,2.099355611374182473e+00,-5.478487825513331799e-01
-1.020679569743781379e+00,-1.639544848064518945e+00,-1.839870502703009336e+00,1.174547561977692389e+00,-4.797987627863172122e+00
-3.746001857993099371e+00,4.012215828018568686e+00,3.178691933059452523e+00,-1.556672563922887775e+00,1.471086358649653647e-01
2.957274110639152909e+00,-4.287262058820772381e+00,-2.786529034272700045e-02,-7.123075510586609482e-01,-3.972019955796044499e-01
3.076228305459972390e+00,2.071166306099454957e+00,2.824910968739771100e+00,4.414744459056997528e+00,-3.725700804641195685e+00
-1.924066932936232099e+00,5.488790762647335342e-01,-3.305334444553744255e+00,-3.296975239129231738e-01,4.548513121974677276e+00
-4.966834278353366550e+00,2.919018354466603959e+00,-4.312597385515774207e+00,-4.890305320079485263e+00,1.756045444373884656e+00
1.993062730258818860e-01,-4.821850909061242696e+00,1.870986107674726284e+00,4.616480693741403130e+00,-2.443539695057046046e+00
1.177112477211555763e+00,2.196836889237685497e-01,2.281591610010320181e+00,-1.376097664437480717e+00,-2.846081131482903537e+00
4.976690612448720685e+00,3.439146680146112800e+00,-2.243378849187406487e+00,7.761817561520167885e-02,-1.689604304570340609e+00
2.262792977066244937e+00,-1.057490554628968127e+00,-2.625012540605678790e+00,2.913784452115556256e+00,3.244127004212437271e+00
-2.985999702427157843e-01,3.769445783085465962e+00,9.455815123048587623e-01,-3.095295379663975943e+00,2.197821444503178512e+00
-9.029445752524871693e-01,-8.580246085048184312e-01,4.955351861522849788e+00,-2.572170580937063633e+00,1.221966771482906111e+00
3.873762532062590580e+00,-2.286212247889087390e+00,-4.761920927511037682e+00,3.918530727005895997e+00,-1.200626086211498134e+00
7.913122555903147060e-01,-5.000000000000000000e+00,-3.973183572276481890e+00,-1.468952742553042867e+00,5.000000000000000000e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-1.992834259443454492e+00,-2.463305743944397719e+00
